State_Name,Season,yield,Soil_Type,Temperature_Celsius,Fertilizer_Used,Irrigation_Used,Weather_Condition,Rainfall_mm
Telangana ,Kharif     ,188.0,Clay,37.880613149871685,False,False,Rainy,174.85969021199685
Telangana ,Kharif     ,175.0,Clay,19.11351780196989,False,False,Rainy,130.27966119852206
Telangana ,Kharif     ,175.0,Loam,20.932864671665406,False,False,Rainy,184.51584827857948
Telangana ,Kharif     ,175.0,Loam,27.80119498191088,False,False,Rainy,122.67282316493556
Telangana ,Kharif     ,232.0,Peaty,22.30881326582145,False,False,Cloudy,105.95900188505098
Telangana ,Kharif     ,249.0,Loam,17.170198766559096,False,False,Sunny,141.45697730716
Telangana ,Kharif     ,219.0,Sandy,18.55674406584214,False,False,Cloudy,211.08226077704256
Telangana ,Kharif     ,190.0,Sandy,16.525393500292605,False,False,Sunny,135.0025568381121
Telangana ,Kharif     ,329.0,Clay,36.74931864819796,False,False,Rainy,167.24078846385208
Telangana ,Kharif     ,289.0,Sandy,23.041006193812883,False,False,Cloudy,176.3540459052893
Telangana ,Kharif     ,289.0,Peaty,18.14294056005724,False,False,Rainy,298.2078494492244
Telangana ,Kharif     ,272.0,Clay,19.351368234219937,False,False,Sunny,198.92418416633177
Telangana ,Kharif     ,272.0,Sandy,16.835510984450885,False,False,Sunny,115.24458762705426
Telangana ,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,136.93120562722748
Telangana ,Kharif     ,200.0,Chalky,32.05512620494957,False,False,Rainy,159.70473592151757
Telangana ,Kharif     ,122.0,Silt,21.4406098375218,False,False,Cloudy,137.4754069336168
Telangana ,Kharif     ,90.0,Sandy,24.07697397064378,False,False,Cloudy,101.63711578585584
Telangana ,Kharif     ,72.0,Sandy,31.18045562539297,False,False,Cloudy,104.77573164745564
Telangana ,Kharif     ,140.0,Clay,17.681886839321756,False,False,Rainy,115.2959648053317
Telangana ,Kharif     ,126.0,Chalky,27.774771804019657,False,False,Cloudy,209.3679015300063
Telangana ,Kharif     ,126.0,Clay,24.80621409969556,False,False,Rainy,101.13993587569551
Telangana ,Kharif     ,142.0,Loam,39.76117346059161,False,False,Rainy,215.70524927868053
Telangana ,Kharif     ,142.0,Loam,21.35288357230217,False,False,Sunny,105.22290026883122
Telangana ,Kharif     ,151.0,Chalky,22.719896045516048,False,False,Cloudy,134.84900613157902
Telangana ,Kharif     ,127.0,Silt,21.647701218517785,False,False,Sunny,108.079424894438
Telangana ,Kharif     ,175.0,Clay,19.11351780196989,False,False,Rainy,130.27966119852206
Telangana ,Kharif     ,175.0,Loam,20.932864671665406,False,False,Rainy,184.51584827857948
Telangana ,Kharif     ,175.0,Loam,27.80119498191088,False,False,Rainy,122.67282316493556
Telangana ,Kharif     ,174.0,Peaty,20.8359530667147,False,False,Sunny,118.16379418345178
Telangana ,Kharif     ,127.0,Silt,21.647701218517785,False,False,Sunny,108.079424894438
Telangana ,Kharif     ,90.0,Sandy,24.07697397064378,False,False,Cloudy,101.63711578585584
Telangana ,Kharif     ,176.0,Clay,18.89487484590738,False,False,Rainy,195.04674735152196
Telangana ,Kharif     ,176.0,Chalky,36.41305261541311,False,False,Sunny,107.31402913913486
Telangana ,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,136.93120562722748
Telangana ,Kharif     ,152.0,Peaty,37.71144889341648,False,False,Rainy,171.77685768287762
Telangana ,Kharif     ,158.0,Sandy,32.84851115530418,False,False,Sunny,117.38948135631604
Telangana ,Kharif     ,184.0,Loam,22.481728035793505,False,False,Rainy,119.66472255208689
Telangana ,Kharif     ,184.0,Peaty,17.74481051571145,False,False,Sunny,101.68397248148196
Telangana ,Kharif     ,142.0,Loam,39.76117346059161,False,False,Rainy,215.70524927868053
Telangana ,Kharif     ,142.0,Loam,21.35288357230217,False,False,Sunny,105.22290026883122
Telangana ,Kharif     ,151.0,Chalky,22.719896045516048,False,False,Cloudy,134.84900613157902
Telangana ,Kharif     ,127.0,Silt,21.647701218517785,False,False,Sunny,108.079424894438
Telangana ,Kharif     ,158.0,Sandy,32.84851115530418,False,False,Sunny,117.38948135631604
Telangana ,Kharif     ,234.0,Silt,23.521755902055247,False,False,Cloudy,133.09275419497783
Telangana ,Kharif     ,234.0,Clay,23.844043424532533,False,False,Rainy,136.03937858228002
Telangana ,Kharif     ,135.0,Silt,29.562257462208425,False,False,Sunny,150.18777451862928
Telangana ,Kharif     ,235.0,Chalky,38.06865024653824,False,False,Rainy,134.70970715418187
Telangana ,Kharif     ,270.0,Clay,28.79878243811021,False,False,Rainy,205.3146743316397
Telangana ,Kharif     ,134.0,Chalky,17.1841831325615,False,False,Cloudy,103.46884479608084
Telangana ,Kharif     ,234.0,Silt,23.521755902055247,False,False,Cloudy,133.09275419497783
Telangana ,Kharif     ,234.0,Clay,23.844043424532533,False,False,Rainy,136.03937858228002
Telangana ,Kharif     ,174.0,Peaty,20.8359530667147,False,False,Sunny,118.16379418345178
Telangana ,Kharif     ,202.0,Clay,18.75263227374345,False,False,Rainy,176.14169970515212
Telangana ,Kharif     ,202.0,Silt,16.090204582845406,False,False,Cloudy,150.66419278461376
Telangana ,Kharif     ,188.0,Clay,37.880613149871685,False,False,Rainy,174.85969021199685
Telangana ,Kharif     ,323.0,Loam,27.35603885294108,False,False,Cloudy,104.71503237028926
Telangana ,Kharif     ,262.0,Peaty,19.710439433371175,False,False,Rainy,109.67690992050348
Telangana ,Kharif     ,277.0,Silt,31.299545132595476,False,False,Sunny,174.3861718730318
Tripura,Kharif     ,115.0,Silt,36.28669598437666,False,False,Cloudy,2490.9908719246314
Tripura,Kharif     ,148.0,Peaty,21.61440031592293,False,False,Cloudy,2503.65954073583
Tripura,Kharif     ,142.0,Loam,39.76117346059161,False,False,Rainy,2845.810851640349
Tripura,Kharif     ,142.0,Loam,21.35288357230217,False,False,Sunny,1388.2113320257804
Tripura,Kharif     ,143.0,Silt,16.195879584693042,False,False,Rainy,1749.2698981510778
Tripura,Kharif     ,140.0,Clay,17.681886839321756,False,False,Rainy,1521.1058093883203
Tripura,Kharif     ,159.0,Loam,21.07475662319566,False,False,Rainy,2250.6824728900733
Tripura,Kharif     ,152.0,Peaty,37.71144889341648,False,False,Rainy,2266.261239767281
Tripura,Kharif     ,148.0,Peaty,21.61440031592293,False,False,Cloudy,2503.65954073583
Tripura,Kharif     ,123.0,Silt,16.709078350050408,False,False,Sunny,1942.9444039445984
Tripura,Kharif     ,134.0,Chalky,17.1841831325615,False,False,Cloudy,1365.0699846759849
Tripura,Kharif     ,147.0,Chalky,28.765224417600383,False,False,Cloudy,1747.627378103761
Tripura,Kharif     ,147.0,Chalky,28.765224417600383,False,False,Cloudy,1747.627378103761
Tripura,Kharif     ,142.0,Loam,39.76117346059161,False,False,Rainy,2845.810851640349
Tripura,Kharif     ,142.0,Loam,21.35288357230217,False,False,Sunny,1388.2113320257804
Tripura,Kharif     ,143.0,Silt,16.195879584693042,False,False,Rainy,1749.2698981510778
Tripura,Kharif     ,146.0,Chalky,33.43054017311093,False,False,Rainy,1413.7315218838119
Tripura,Kharif     ,135.0,Silt,29.562257462208425,False,False,Sunny,1981.435314801457
Tripura,Kharif     ,129.0,Silt,16.540691396430365,False,False,Rainy,2826.726318586386
Tripura,Kharif     ,127.0,Silt,21.647701218517785,False,False,Sunny,1425.8976136749916
Tripura,Kharif     ,130.0,Chalky,15.87083490152068,False,False,Sunny,2458.504898702263
Tripura,Kharif     ,130.0,Peaty,18.359095390567056,False,False,Sunny,1321.4171243248236
Tripura,Kharif     ,130.0,Sandy,22.695625365304107,False,False,Sunny,1730.6198101523387
Tripura,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,1806.5406947918652
Tripura,Kharif     ,146.0,Chalky,33.43054017311093,False,False,Rainy,1413.7315218838119
Tripura,Kharif     ,140.0,Clay,17.681886839321756,False,False,Rainy,1521.1058093883203
Tripura,Kharif     ,116.0,Loam,35.85717833422932,False,False,Sunny,1928.955895678302
Tripura,Kharif     ,126.0,Chalky,27.774771804019657,False,False,Cloudy,2762.2018849874535
Tripura,Kharif     ,126.0,Clay,24.80621409969556,False,False,Rainy,1334.3445651496754
Tripura,Kharif     ,129.0,Silt,16.540691396430365,False,False,Rainy,2826.726318586386
Tripura,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,1806.5406947918652
Tripura,Kharif     ,135.0,Silt,29.562257462208425,False,False,Sunny,1981.435314801457
Tripura,Kharif     ,147.0,Chalky,28.765224417600383,False,False,Cloudy,1747.627378103761
Tripura,Kharif     ,140.0,Clay,17.681886839321756,False,False,Rainy,1521.1058093883203
Tripura,Kharif     ,122.0,Silt,21.4406098375218,False,False,Cloudy,1813.72037163505
Tripura,Kharif     ,143.0,Silt,16.195879584693042,False,False,Rainy,1749.2698981510778
Tripura,Kharif     ,147.0,Chalky,28.765224417600383,False,False,Cloudy,1747.627378103761
Tripura,Kharif     ,151.0,Chalky,22.719896045516048,False,False,Cloudy,1779.070125856656
Tripura,Kharif     ,147.0,Chalky,28.765224417600383,False,False,Cloudy,1747.627378103761
Tripura,Kharif     ,85.0,Loam,15.107434707211135,False,False,Sunny,1342.9019658200386
Tripura,Kharif     ,134.0,Chalky,17.1841831325615,False,False,Cloudy,1365.0699846759849
Tripura,Kharif     ,143.0,Silt,16.195879584693042,False,False,Rainy,1749.2698981510778
Tripura,Kharif     ,146.0,Chalky,33.43054017311093,False,False,Rainy,1413.7315218838119
Tripura,Kharif     ,142.0,Loam,39.76117346059161,False,False,Rainy,2845.810851640349
Tripura,Kharif     ,142.0,Loam,21.35288357230217,False,False,Sunny,1388.2113320257804
Tripura,Kharif     ,138.0,Sandy,21.10021309698575,False,False,Rainy,1468.8280203708835
Uttar Pradesh,Kharif     ,80.0,Sandy,15.864172973156773,False,False,Rainy,1224.2327944838144
Uttar Pradesh,Kharif     ,80.0,Clay,25.603280668525493,False,False,Cloudy,902.0353803635319
Uttar Pradesh,Kharif     ,14.0,Silt,20.393180689950817,False,False,Cloudy,1036.8931701916026
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,90.0,Sandy,24.07697397064378,False,False,Cloudy,877.5119735258723
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,127.0,Silt,21.647701218517785,False,False,Sunny,933.1334198471812
Uttar Pradesh,Kharif     ,126.0,Chalky,27.774771804019657,False,False,Cloudy,1807.6353214475398
Uttar Pradesh,Kharif     ,126.0,Clay,24.80621409969556,False,False,Rainy,873.2194341244058
Uttar Pradesh,Kharif     ,108.0,Chalky,21.925362185787385,False,False,Sunny,1185.1466738098147
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,14.0,Silt,20.393180689950817,False,False,Cloudy,1036.8931701916026
Uttar Pradesh,Kharif     ,14.0,Silt,20.393180689950817,False,False,Cloudy,1036.8931701916026
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,127.0,Silt,21.647701218517785,False,False,Sunny,933.1334198471812
Uttar Pradesh,Kharif     ,129.0,Silt,16.540691396430365,False,False,Rainy,1849.8612883125056
Uttar Pradesh,Kharif     ,129.0,Silt,16.540691396430365,False,False,Rainy,1849.8612883125056
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,61.0,Sandy,24.33100995700559,False,False,Cloudy,1733.9595985720832
Uttar Pradesh,Kharif     ,85.0,Loam,15.107434707211135,False,False,Sunny,878.8195532886128
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,80.0,Sandy,15.864172973156773,False,False,Rainy,1224.2327944838144
Uttar Pradesh,Kharif     ,80.0,Clay,25.603280668525493,False,False,Cloudy,902.0353803635319
Uttar Pradesh,Kharif     ,200.0,Chalky,32.05512620494957,False,False,Rainy,1378.8547315253697
Uttar Pradesh,Kharif     ,30.0,Silt,31.215541412962693,False,False,Sunny,1410.68039186885
Uttar Pradesh,Kharif     ,126.0,Chalky,27.774771804019657,False,False,Cloudy,1807.6353214475398
Uttar Pradesh,Kharif     ,126.0,Clay,24.80621409969556,False,False,Rainy,873.2194341244058
Uttar Pradesh,Kharif     ,14.0,Silt,20.393180689950817,False,False,Cloudy,1036.8931701916026
Uttar Pradesh,Kharif     ,14.0,Silt,20.393180689950817,False,False,Cloudy,1036.8931701916026
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,14.0,Silt,20.393180689950817,False,False,Cloudy,1036.8931701916026
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,30.0,Silt,31.215541412962693,False,False,Sunny,1410.68039186885
Uttar Pradesh,Kharif     ,11.0,Loam,19.24626330594177,False,False,Sunny,1148.6010105427401
Uttar Pradesh,Kharif     ,7.0,Sandy,21.079396069519117,False,False,Cloudy,1191.844943704581
Uttar Pradesh,Kharif     ,85.0,Loam,15.107434707211135,False,False,Sunny,878.8195532886128
Uttar Pradesh,Kharif     ,80.0,Sandy,15.864172973156773,False,False,Rainy,1224.2327944838144
Uttar Pradesh,Kharif     ,80.0,Clay,25.603280668525493,False,False,Cloudy,902.0353803635319
Uttar Pradesh,Kharif     ,14.0,Silt,20.393180689950817,False,False,Cloudy,1036.8931701916026
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,1182.233198553113
Uttar Pradesh,Kharif     ,127.0,Silt,21.647701218517785,False,False,Sunny,933.1334198471812
Uttar Pradesh,Kharif     ,130.0,Chalky,15.87083490152068,False,False,Sunny,1608.8904714023834
Uttar Pradesh,Kharif     ,130.0,Peaty,18.359095390567056,False,False,Sunny,864.7594809334639
Uttar Pradesh,Kharif     ,130.0,Sandy,22.695625365304107,False,False,Sunny,1132.5491861513274
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,113.0,Silt,33.41387424138868,False,False,Cloudy,969.924756193996
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,108.0,Chalky,21.925362185787385,False,False,Sunny,1185.1466738098147
Uttar Pradesh,Kharif     ,115.0,Silt,36.28669598437666,False,False,Cloudy,1630.1498851213842
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
Uttar Pradesh,Kharif     ,16.0,Chalky,21.66406639443842,False,False,Cloudy,1227.835897509695
West Bengal,Kharif     ,248.0,Silt,27.08566002990645,False,False,Sunny,2158.8654845653236
West Bengal,Kharif     ,400.0,Peaty,19.40715382720814,False,False,Rainy,1346.0252236086617
West Bengal,Kharif     ,400.0,Loam,32.545406585106065,False,False,Sunny,1531.8237517561993
West Bengal,Kharif     ,330.0,Peaty,19.810167239165192,False,False,Sunny,1704.2209141149222
West Bengal,Kharif     ,608.0,Loam,25.728893439747555,False,False,Cloudy,1293.750319711029
West Bengal,Kharif     ,608.0,Sandy,17.773407251739773,False,False,Sunny,2470.6739865050026
West Bengal,Kharif     ,324.0,Loam,18.133451188163946,False,False,Cloudy,1696.7113673913072
West Bengal,Kharif     ,324.0,Loam,25.0589948243167,False,False,Sunny,2445.4544278422945
West Bengal,Kharif     ,324.0,Loam,18.133451188163946,False,False,Cloudy,1696.7113673913072
West Bengal,Kharif     ,324.0,Loam,25.0589948243167,False,False,Sunny,2445.4544278422945
West Bengal,Kharif     ,115.0,Silt,36.28669598437666,False,False,Cloudy,2385.212178674514
West Bengal,Kharif     ,269.0,Chalky,20.96934777635859,False,False,Rainy,1770.413483119312
West Bengal,Kharif     ,269.0,Silt,21.712281221999504,False,False,Rainy,1451.551050818217
West Bengal,Kharif     ,200.0,Chalky,32.05512620494957,False,False,Rainy,2017.5206760281392
West Bengal,Kharif     ,272.0,Clay,19.351368234219937,False,False,Sunny,2512.9727819394657
West Bengal,Kharif     ,272.0,Sandy,16.835510984450885,False,False,Sunny,1455.8637663204827
West Bengal,Kharif     ,250.0,Silt,25.13316042069714,False,False,Sunny,2210.4832345099016
West Bengal,Kharif     ,175.0,Clay,19.11351780196989,False,False,Rainy,1645.7990967977648
West Bengal,Kharif     ,175.0,Loam,20.932864671665406,False,False,Rainy,2330.9549138219936
West Bengal,Kharif     ,175.0,Loam,27.80119498191088,False,False,Rainy,1549.7033052521729
West Bengal,Kharif     ,451.0,Sandy,23.584749155746717,False,False,Sunny,2006.6834095899235
West Bengal,Kharif     ,451.0,Silt,20.93164751945462,False,False,Cloudy,2370.7373176647106
West Bengal,Kharif     ,182.0,Sandy,22.96936876141313,False,False,Cloudy,1863.420014329597
West Bengal,Kharif     ,171.0,Peaty,24.607317325476192,False,False,Rainy,2676.6599365220195
West Bengal,Kharif     ,460.0,Chalky,23.4453692990638,False,False,Sunny,1773.1934322281927
West Bengal,Kharif     ,460.0,Clay,30.52423695321952,False,False,Cloudy,2283.706598751906
West Bengal,Kharif     ,450.0,Peaty,20.17225802306975,False,False,Sunny,3974.70267842774
West Bengal,Kharif     ,375.0,Chalky,18.097834246609462,False,False,Cloudy,2523.629091520874
West Bengal,Kharif     ,375.0,Silt,19.52579078086656,False,False,Rainy,1903.4209971746538
West Bengal,Kharif     ,40.0,Peaty,32.360948083572495,False,False,Sunny,2608.014269041371
West Bengal,Kharif     ,40.0,Peaty,32.360948083572495,False,False,Sunny,2608.014269041371
West Bengal,Kharif     ,146.0,Chalky,33.43054017311093,False,False,Rainy,1353.6981132202839
West Bengal,Kharif     ,72.0,Sandy,31.18045562539297,False,False,Cloudy,1323.6126262943008
West Bengal,Kharif     ,260.0,Loam,36.4685043927887,False,False,Sunny,1776.7338204667226
West Bengal,Kharif     ,116.0,Loam,35.85717833422932,False,False,Sunny,1847.0437392422125
West Bengal,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,1729.82683921254
West Bengal,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,1729.82683921254
West Bengal,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,1729.82683921254
West Bengal,Kharif     ,126.0,Chalky,27.774771804019657,False,False,Cloudy,2644.90635043528
West Bengal,Kharif     ,126.0,Clay,24.80621409969556,False,False,Rainy,1277.6822842727186
West Bengal,Kharif     ,125.0,Sandy,15.664448936558554,False,False,Rainy,1729.82683921254
West Bengal,Kharif     ,700.0,Loam,17.47851003492893,False,False,Sunny,1363.7444391086958
West Bengal,Kharif     ,700.0,Loam,15.44590643911424,False,False,Cloudy,3475.3183799251456
West Bengal,Kharif     ,700.0,Silt,15.467796726248809,False,False,Sunny,2043.4069565502762
West Bengal,Kharif     ,600.0,Loam,23.041573176632625,False,False,Rainy,2935.735341518709
West Bengal,Kharif     ,600.0,Silt,16.410263271320783,False,False,Sunny,2638.830820335039
West Bengal,Kharif     ,600.0,Loam,23.041573176632625,False,False,Rainy,2935.735341518709
West Bengal,Kharif     ,600.0,Silt,16.410263271320783,False,False,Sunny,2638.830820335039
West Bengal,Kharif     ,800.0,Sandy,15.850555113080514,False,False,Rainy,2234.7155508282103
West Bengal,Kharif     ,800.0,Peaty,27.02845781500742,False,False,Rainy,2273.756656577623
